,0
2035,0.09000000171363354
2036,0.0
2037,0.0
2038,0.09000000171363354
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.10000000149011612
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.09000000171363354
2052,0.10000000149011612
2053,0.0
2054,0.10000000149011612
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.10000000149011612
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.10000000149011612
2066,0.0
2067,0.0
2068,0.09000000171363354
2069,0.0
2070,0.09000000171363354
2071,0.0
2072,0.0
2073,0.0
2074,0.09000000171363354
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.09000000171363354
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.10000000149011612
2099,0.0
2100,0.10000000149011612
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.10000000149011612
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.09000000171363354
2117,0.0
2118,0.0
2119,0.0
2120,0.10000000149011612
2121,0.10000000149011612
2122,0.0
2123,0.09000000171363354
2124,0.09000000171363354
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.09000000171363354
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.09000000171363354
2145,0.0
2146,0.09000000171363354
2147,0.10000000149011612
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.10000000149011612
2164,0.09000000171363354
2165,0.09000000171363354
2166,0.09000000171363354
2167,0.0
2168,0.10000000149011612
2169,0.0
2170,0.0
2171,0.0
2172,0.09000000171363354
2173,0.0
2174,0.10000000149011612
2175,0.09000000171363354
2176,0.0
2177,0.0
2178,0.0
2179,0.09000000171363354
2180,0.10000000149011612
2181,0.10000000149011612
2182,0.0
2183,0.0
2184,0.10000000149011612
2185,0.0
2186,0.09000000171363354
2187,0.10000000149011612
2188,0.0
2189,0.09000000171363354
2190,0.10000000149011612
2191,0.0
2192,0.10000000149011612
2193,0.0
2194,0.09000000171363354
2195,0.0
2196,0.0
2197,0.0
2198,0.10000000149011612
2199,0.10000000149011612
2200,0.10000000149011612
2201,0.09000000171363354
2202,0.0
2203,0.0
2204,0.09000000171363354
2205,0.0
2206,0.10000000149011612
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.09000000171363354
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.09000000171363354
2218,0.0
2219,0.09000000171363354
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.09000000171363354
2227,0.09000000171363354
2228,0.0
2229,0.09000000171363354
2230,0.0
2231,0.0
2232,0.09000000171363354
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.10000000149011612
2238,0.09000000171363354
2239,0.10000000149011612
2240,0.10000000149011612
2241,0.10000000149011612
2242,0.09000000171363354
2243,0.09000000171363354
2244,0.10000000149011612
2245,0.0
2246,0.0
2247,0.09000000171363354
2248,0.10000000149011612
2249,0.09000000171363354
2250,0.0
2251,0.0
2252,0.0
2253,0.09000000171363354
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.09000000171363354
2259,0.10000000149011612
2260,0.0
2261,0.09000000171363354
2262,0.09000000171363354
2263,0.09000000171363354
2264,0.09000000171363354
2265,0.10000000149011612
2266,0.10000000149011612
2267,0.0
2268,0.09000000171363354
2269,0.0
2270,0.10000000149011612
2271,0.09000000171363354
2272,0.0
2273,0.10000000149011612
2274,0.0
2275,0.0
2276,0.09000000171363354
2277,0.10000000149011612
2278,0.0
2279,0.10000000149011612
2280,0.09000000171363354
2281,0.10000000149011612
2282,0.0
2283,0.10000000149011612
2284,0.09000000171363354
2285,0.10000000149011612
2286,0.09000000171363354
2287,0.09000000171363354
2288,0.0
2289,0.09000000171363354
2290,0.10000000149011612
2291,0.0
2292,0.0
2293,0.10000000149011612
2294,0.10000000149011612
2295,0.0
2296,0.0
2297,0.09000000171363354
2298,0.0
2299,0.09000000171363354
2300,0.0
2301,0.09000000171363354
2302,0.09000000171363354
2303,0.09000000171363354
2304,0.10000000149011612
2305,0.0
2306,0.10000000149011612
2307,0.0
2308,0.0
2309,0.0
2310,0.10000000149011612
2311,0.0
2312,0.10000000149011612
2313,0.09000000171363354
2314,0.10000000149011612
2315,0.0
2316,0.10000000149011612
2317,0.10000000149011612
2318,0.09000000171363354
2319,0.0
2320,0.09000000171363354
2321,0.09000000171363354
2322,0.0
2323,0.0
2324,0.0
2325,0.09000000171363354
2326,0.10000000149011612
2327,0.10000000149011612
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.09000000171363354
2333,0.10000000149011612
2334,0.0
2335,0.09000000171363354
2336,0.09000000171363354
2337,0.0
2338,0.10000000149011612
2339,0.10000000149011612
2340,0.0
2341,0.09000000171363354
2342,0.0
2343,0.10000000149011612
2344,0.0
2345,0.10000000149011612
2346,0.10000000149011612
2347,0.0
2348,0.0
2349,0.10000000149011612
2350,0.0
2351,0.09000000171363354
2352,0.0
2353,0.0
2354,0.10000000149011612
2355,0.10000000149011612
2356,0.0
2357,0.09000000171363354
2358,0.09000000171363354
2359,0.09000000171363354
2360,0.0
2361,0.10000000149011612
2362,0.09000000171363354
2363,0.10000000149011612
2364,0.09000000171363354
2365,0.09000000171363354
2366,0.10000000149011612
2367,0.09000000171363354
2368,0.0
2369,0.10000000149011612
2370,0.0
2371,0.09000000171363354
2372,0.10000000149011612
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.09000000171363354
2382,0.0
2383,0.10000000149011612
2384,0.10000000149011612
2385,0.09000000171363354
2386,0.0
2387,0.0
2388,0.09000000171363354
2389,0.10000000149011612
2390,0.09000000171363354
2391,0.09000000171363354
2392,0.09000000171363354
2393,0.10000000149011612
2394,0.10000000149011612
2395,0.0
2396,0.09000000171363354
2397,0.10000000149011612
2398,0.10000000149011612
2399,0.0
2400,0.09000000171363354
2401,0.09000000171363354
2402,0.10000000149011612
2403,0.09000000171363354
2404,0.09000000171363354
2405,0.10000000149011612
2406,0.0
2407,0.10000000149011612
2408,0.09000000171363354
2409,0.10000000149011612
2410,0.10000000149011612
2411,0.09000000171363354
2412,0.0
2413,0.0
2414,0.10000000149011612
2415,0.09000000171363354
2416,0.09000000171363354
2417,0.0
2418,0.10000000149011612
2419,0.10000000149011612
2420,0.09000000171363354
2421,0.10000000149011612
2422,0.0
2423,0.0
2424,0.09000000171363354
2425,0.09000000171363354
2426,0.10000000149011612
2427,0.0
2428,0.0
2429,0.10000000149011612
2430,0.0
2431,0.0
2432,0.0
2433,0.10000000149011612
2434,0.10000000149011612
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.09000000171363354
2440,0.0
2441,0.0
2442,0.0
2443,0.10000000149011612
2444,0.09000000171363354
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.09000000171363354
2451,0.10000000149011612
2452,0.0
2453,0.09000000171363354
2454,0.0
2455,0.0
2456,0.10000000149011612
2457,0.0
2458,0.10000000149011612
2459,0.09000000171363354
2460,0.10000000149011612
2461,0.10000000149011612
2462,0.09000000171363354
2463,0.09000000171363354
2464,0.10000000149011612
2465,0.10000000149011612
2466,0.0
2467,0.0
2468,0.10000000149011612
2469,0.09000000171363354
2470,0.0
2471,0.0
2472,0.10000000149011612
2473,0.0
2474,0.0
2475,0.10000000149011612
2476,0.0
2477,0.0
2478,0.0
2479,0.10000000149011612
2480,0.09000000171363354
2481,0.10000000149011612
2482,0.0
2483,0.09000000171363354
2484,0.0
2485,0.09000000171363354
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.10000000149011612
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.09000000171363354
2497,0.0
2498,0.10000000149011612
2499,0.09000000171363354
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.10000000149011612
2505,0.0
2506,0.0
2507,0.0
2508,0.10000000149011612
2509,0.0
2510,0.0
2511,0.09000000171363354
2512,0.09000000171363354
2513,0.10000000149011612
2514,0.0
2515,0.0
2516,0.0
2517,0.20000000298023224
2518,0.0
2519,0.0
2520,0.10000000149011612
2521,0.10000000149011612
2522,0.09000000171363354
2523,0.0
2524,0.0
2525,0.0
2526,0.09000000171363354
2527,0.0
2528,0.10000000149011612
2529,0.0
2530,0.0
2531,0.09000000171363354
2532,0.0
2533,0.20000000298023224
2534,0.09000000171363354
2535,0.10000000149011612
2536,0.10000000149011612
2537,0.0
2538,0.0
2539,0.09000000171363354
2540,0.10000000149011612
2541,0.0
2542,0.0
2543,0.0
2544,0.10000000149011612
2545,0.09000000171363354
2546,0.09000000171363354
2547,0.0
2548,0.0
2549,0.10000000149011612
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.10000000149011612
2567,0.0
2568,0.10000000149011612
2569,0.0
2570,0.0
2571,0.0
2572,0.09000000171363354
2573,0.10000000149011612
2574,0.10000000149011612
2575,0.10000000149011612
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.10000000149011612
2581,0.10000000149011612
2582,0.0
2583,0.0
2584,0.0
2585,0.09000000171363354
2586,0.09000000171363354
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.10000000149011612
2595,0.0
2596,0.10000000149011612
2597,0.10000000149011612
2598,0.0
2599,0.0
2600,0.10000000149011612
2601,0.0
2602,0.10000000149011612
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.10000000149011612
2611,0.10000000149011612
2612,0.10000000149011612
2613,0.0
2614,0.20000000298023224
2615,0.0
2616,0.0
2617,0.09000000171363354
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.10000000149011612
2623,0.10000000149011612
2624,0.0
2625,0.0
2626,0.10000000149011612
2627,0.0
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.10000000149011612
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.10000000149011612
2638,0.0
2639,0.10000000149011612
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.09000000171363354
2647,0.10000000149011612
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.09000000171363354
2656,0.0
2657,0.10000000149011612
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.09000000171363354
2665,0.20000000298023224
2666,0.0
2667,0.09000000171363354
2668,0.0
2669,0.10000000149011612
2670,0.0
2671,0.0
2672,0.0
2673,0.10000000149011612
2674,0.0
2675,0.09000000171363354
2676,0.0
2677,0.10000000149011612
2678,0.09000000171363354
2679,0.0
2680,0.10000000149011612
2681,0.0
2682,0.10000000149011612
2683,0.0
2684,0.10000000149011612
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.10000000149011612
2693,0.10000000149011612
2694,0.0
2695,0.0
2696,0.0
2697,0.10000000149011612
2698,0.0
2699,0.0
2700,0.09000000171363354
2701,0.10000000149011612
2702,0.10000000149011612
2703,0.0
2704,0.10000000149011612
2705,0.09000000171363354
2706,0.0
2707,0.0
2708,0.0
2709,0.10000000149011612
2710,0.0
2711,0.09000000171363354
2712,0.0
2713,0.0
2714,0.0
2715,0.09000000171363354
2716,0.0
2717,0.0
2718,0.0
2719,0.10000000149011612
2720,0.0
2721,0.0
2722,0.10000000149011612
2723,0.10000000149011612
2724,0.0
2725,0.10000000149011612
2726,0.0
2727,0.09000000171363354
2728,0.10000000149011612
2729,0.10000000149011612
2730,0.0
2731,0.0
2732,0.0
2733,0.09000000171363354
2734,0.10000000149011612
2735,0.10000000149011612
2736,0.10000000149011612
2737,0.0
2738,0.10000000149011612
2739,0.0
2740,0.10000000149011612
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.10000000149011612
2751,0.10000000149011612
2752,0.10000000149011612
2753,0.0
2754,0.10000000149011612
2755,0.10000000149011612
2756,0.0
2757,0.0
2758,0.0
2759,0.09000000171363354
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.10000000149011612
2771,0.0
2772,0.10000000149011612
2773,0.10000000149011612
2774,0.0
2775,0.0
2776,0.10000000149011612
2777,0.10000000149011612
2778,0.10000000149011612
2779,0.10000000149011612
2780,0.10000000149011612
2781,0.0
2782,0.0
2783,0.0
2784,0.10000000149011612
2785,0.10000000149011612
2786,0.0
2787,0.0
2788,0.0
2789,0.09000000171363354
2790,0.0
2791,0.0
2792,0.0
2793,0.09000000171363354
2794,0.09000000171363354
2795,0.09000000171363354
2796,0.10000000149011612
2797,0.09000000171363354
2798,0.0
2799,0.0
2800,0.09000000171363354
2801,0.09000000357627869
2802,0.10000000149011612
2803,0.0
2804,0.0
2805,0.0
2806,0.09000000171363354
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.09000000171363354
2814,0.0
2815,0.10000000149011612
2816,0.10000000149011612
2817,0.10000000149011612
2818,0.0
2819,0.10000000149011612
2820,0.10000000149011612
2821,0.0
2822,0.0
2823,0.0
2824,0.10000000149011612
2825,0.10000000149011612
2826,0.0
2827,0.0
2828,0.10000000149011612
2829,0.10000000149011612
2830,0.10000000149011612
2831,0.09000000171363354
2832,0.0
2833,0.0
2834,0.10000000149011612
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.10000000149011612
2840,0.10000000149011612
2841,0.0
2842,0.10000000149011612
2843,0.0
2844,0.10000000149011612
2845,0.10000000149011612
2846,0.10000000149011612
2847,0.0
2848,0.09000000171363354
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.10000000149011612
2854,0.0
2855,0.10000000149011612
2856,0.10000000149011612
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.09000000171363354
2863,0.10000000149011612
2864,0.10000000149011612
2865,0.10000000149011612
2866,0.0
2867,0.10000000149011612
2868,0.10000000149011612
2869,0.0
2870,0.0
2871,0.10000000149011612
2872,0.10000000149011612
2873,0.10000000149011612
2874,0.09000000171363354
2875,0.09000000171363354
2876,0.10000000149011612
2877,0.20000000298023224
2878,0.10000000149011612
2879,0.09000000171363354
2880,0.10000000149011612
2881,0.10000000149011612
2882,0.09000000171363354
2883,0.09000000357627869
2884,0.20000000298023224
2885,0.0
2886,0.09000000171363354
2887,0.09000000171363354
2888,0.09000000171363354
2889,0.10000000149011612
2890,0.0
2891,0.09000000171363354
2892,0.0
2893,0.0
2894,0.10000000149011612
2895,0.09000000171363354
2896,0.09000000171363354
2897,0.09000000171363354
2898,0.09000000171363354
2899,0.0
2900,0.10000000149011612
2901,0.10000000149011612
2902,0.0
2903,0.09000000171363354
2904,0.0
2905,0.09000000171363354
2906,0.09000000171363354
2907,0.10000000149011612
2908,0.10000000149011612
2909,0.0
2910,0.0
2911,0.10000000149011612
2912,0.09000000171363354
2913,0.0
2914,0.0
2915,0.09000000171363354
2916,0.10000000149011612
2917,0.10000000149011612
2918,0.09000000171363354
2919,0.10000000149011612
2920,0.09000000171363354
2921,0.10000000149011612
2922,0.09000000171363354
2923,0.0
2924,0.0
2925,0.10000000149011612
2926,0.09000000171363354
2927,0.0
2928,0.10000000149011612
2929,0.0
2930,0.09000000171363354
2931,0.10000000149011612
2932,0.0
2933,0.09000000171363354
2934,0.0
2935,0.10000000149011612
2936,0.10000000149011612
2937,0.10000000149011612
2938,0.10000000149011612
2939,0.19000000320374966
2940,0.10000000149011612
2941,0.09000000171363354
2942,0.10000000149011612
2943,0.0
2944,0.09000000171363354
2945,0.09000000171363354
2946,0.09000000171363354
2947,0.0
2948,0.09000000171363354
2949,0.0
2950,0.10000000149011612
2951,0.10000000149011612
2952,0.10000000149011612
2953,0.0
2954,0.09000000171363354
2955,0.10000000149011612
2956,0.09000000171363354
2957,0.0
2958,0.10000000149011612
2959,0.09000000171363354
2960,0.0
2961,0.10000000149011612
2962,0.0
2963,0.10000000149011612
2964,0.10000000149011612
2965,0.0
2966,0.09000000171363354
2967,0.10000000149011612
2968,0.10000000149011612
2969,0.09000000171363354
2970,0.09000000171363354
2971,0.09000000171363354
2972,0.0
2973,0.0
2974,0.10000000149011612
2975,0.0
2976,0.0
2977,0.10000000149011612
2978,0.10000000149011612
2979,0.0
2980,0.10000000149011612
2981,0.10000000149011612
2982,0.10000000149011612
2983,0.09000000171363354
2984,0.0
2985,0.09000000171363354
2986,0.09000000171363354
2987,0.09000000171363354
2988,0.10000000149011612
2989,0.10000000149011612
2990,0.0
2991,0.09000000171363354
2992,0.09000000171363354
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.19000000320374966
2998,0.09000000171363354
2999,0.10000000149011612
3000,0.09000000171363354
3001,0.09000000171363354
3002,0.0
3003,0.0
3004,0.0
3005,0.10000000149011612
3006,0.0
3007,0.10000000149011612
3008,0.10000000149011612
3009,0.10000000149011612
3010,0.20000000298023224
3011,0.0
3012,0.0
3013,0.0
3014,0.10000000149011612
3015,0.09000000171363354
3016,0.10000000149011612
3017,0.09000000171363354
3018,0.0
3019,0.30000000447034836
3020,0.10000000149011612
3021,0.10000000149011612
3022,0.10000000149011612
3023,0.10000000149011612
3024,0.09000000171363354
3025,0.0
3026,0.10000000149011612
3027,0.09000000171363354
3028,0.09000000171363354
3029,0.0
3030,0.10000000149011612
3031,0.09000000171363354
3032,0.10000000149011612
3033,0.10000000149011612
3034,0.09000000171363354
3035,0.10000000149011612
3036,0.10000000149011612
3037,0.10000000149011612
3038,0.10000000149011612
3039,0.10000000149011612
3040,0.10000000149011612
3041,0.10000000149011612
3042,0.10000000149011612
3043,0.09000000171363354
3044,0.10000000149011612
3045,0.09000000171363354
3046,0.0
3047,0.10000000149011612
3048,0.10000000149011612
3049,0.0
3050,0.0
3051,0.10000000149011612
3052,0.09000000171363354
3053,0.10000000149011612
3054,0.10000000149011612
3055,0.10000000149011612
3056,0.20000000298023224
3057,0.0
3058,0.10000000149011612
3059,0.10000000149011612
3060,0.10000000149011612
3061,0.0
3062,0.0
3063,0.10000000149011612
3064,0.0
3065,0.09000000171363354
3066,0.10000000149011612
3067,0.10000000149011612
3068,0.09000000171363354
3069,0.09000000171363354
3070,0.10000000149011612
3071,0.10000000149011612
3072,0.0
3073,0.10000000149011612
3074,0.09000000171363354
3075,0.10000000149011612
3076,0.0
3077,0.20000000298023224
3078,0.0
3079,0.10000000149011612
3080,0.10000000149011612
3081,0.10000000149011612
3082,0.19000000320374966
3083,0.10000000149011612
3084,0.0
3085,0.10000000149011612
3086,0.09000000171363354
3087,0.0
3088,0.10000000149011612
3089,0.0
3090,0.10000000149011612
3091,0.10000000149011612
3092,0.10000000149011612
3093,0.0
3094,0.09000000171363354
3095,0.09000000171363354
3096,0.09000000171363354
3097,0.19000000320374966
3098,0.10000000149011612
3099,0.10000000149011612
3100,0.10000000149011612
3101,0.10000000149011612
3102,0.10000000149011612
3103,0.30000000447034836
3104,0.19000000320374966
3105,0.0
3106,0.10000000149011612
3107,0.10000000149011612
3108,0.10000000149011612
3109,0.10000000149011612
3110,0.10000000149011612
3111,0.09000000171363354
3112,0.10000000149011612
3113,0.10000000149011612
3114,0.09000000171363354
3115,0.10000000149011612
3116,0.10000000149011612
3117,0.0
3118,0.09000000171363354
3119,0.19000000320374966
3120,0.0
3121,0.10000000149011612
3122,0.10000000149011612
3123,0.20000000298023224
3124,0.19000000320374966
3125,0.0
3126,0.0
3127,0.09000000171363354
3128,0.10000000149011612
3129,0.09000000171363354
3130,0.10000000149011612
3131,0.10000000149011612
3132,0.09000000171363354
3133,0.10000000149011612
3134,0.10000000149011612
3135,0.10000000149011612
3136,0.10000000149011612
3137,0.10000000149011612
3138,0.10000000149011612
3139,0.09000000171363354
3140,0.10000000149011612
3141,0.10000000149011612
3142,0.10000000149011612
3143,0.10000000149011612
3144,0.10000000149011612
3145,0.0
3146,0.19000000320374966
3147,0.10000000149011612
3148,0.0
3149,0.10000000149011612
3150,0.0
3151,0.10000000149011612
3152,0.10000000149011612
3153,0.0
3154,0.10000000149011612
3155,0.0
3156,0.10000000149011612
3157,0.10000000149011612
3158,0.10000000149011612
3159,0.09000000171363354
3160,0.10000000149011612
3161,0.10000000149011612
3162,0.10000000149011612
3163,0.10000000149011612
3164,0.10000000149011612
3165,0.0
3166,0.19000000320374966
3167,0.0
3168,0.0
3169,0.0
3170,0.09000000171363354
3171,0.10000000149011612
3172,0.09000000171363354
3173,0.10000000149011612
3174,0.10000000149011612
3175,0.10000000149011612
3176,0.0
3177,0.10000000149011612
3178,0.10000000149011612
3179,0.09000000171363354
3180,0.0
3181,0.10000000149011612
3182,0.0
3183,0.0
3184,0.09000000171363354
3185,0.10000000149011612
3186,0.10000000149011612
3187,0.10000000149011612
3188,0.10000000149011612
3189,0.0
3190,0.10000000149011612
3191,0.19000000320374966
3192,0.19000000320374966
3193,0.10000000149011612
3194,0.10000000149011612
3195,0.09000000171363354
3196,0.10000000149011612
3197,0.19000000320374966
3198,0.10000000149011612
3199,0.09000000171363354
3200,0.0
3201,0.10000000149011612
3202,0.20000000298023224
3203,0.10000000149011612
3204,0.10000000149011612
3205,0.10000000149011612
3206,0.10000000149011612
3207,0.0
3208,0.0
3209,0.0
3210,0.10000000149011612
3211,0.0
3212,0.09000000171363354
3213,0.10000000149011612
3214,0.10000000149011612
3215,0.10000000149011612
3216,0.09000000171363354
3217,0.10000000149011612
3218,0.09000000171363354
3219,0.0
3220,0.09000000171363354
3221,0.09000000171363354
3222,0.0
3223,0.09000000171363354
3224,0.09000000357627869
3225,0.20000000298023224
3226,0.0
3227,0.10000000149011612
3228,0.19000000320374966
3229,0.10000000149011612
3230,0.10000000149011612
3231,0.0
3232,0.0
3233,0.10000000149011612
3234,0.10000000149011612
3235,0.0
3236,0.09000000171363354
3237,0.10000000149011612
3238,0.09000000171363354
3239,0.10000000149011612
3240,0.10000000149011612
3241,0.10000000149011612
3242,0.0
3243,0.10000000149011612
3244,0.10000000149011612
3245,0.09000000171363354
3246,0.09000000171363354
3247,0.10000000149011612
3248,0.10000000149011612
3249,0.20000000298023224
3250,0.09000000171363354
3251,0.20000000298023224
3252,0.10000000149011612
3253,0.09000000171363354
3254,0.09000000171363354
3255,0.10000000149011612
3256,0.10000000149011612
3257,0.20000000298023224
3258,0.0
3259,0.10000000149011612
3260,0.09000000171363354
3261,0.09000000171363354
3262,0.10000000149011612
3263,0.20000000298023224
3264,0.0
3265,0.10000000149011612
3266,0.20000000298023224
3267,0.10000000149011612
3268,0.10000000149011612
3269,0.09000000171363354
3270,0.10000000149011612
3271,0.09000000171363354
3272,0.19000000320374966
3273,0.20000000298023224
3274,0.0
3275,0.0
3276,0.10000000149011612
3277,0.0
3278,0.10000000149011612
3279,0.10000000149011612
3280,0.10000000149011612
3281,0.10000000149011612
3282,0.09000000171363354
3283,0.0
3284,0.10000000149011612
3285,0.09000000171363354
3286,0.10000000149011612
3287,0.10000000149011612
3288,0.0
3289,0.10000000149011612
3290,0.09000000171363354
3291,0.19000000320374966
3292,0.10000000149011612
3293,0.09000000171363354
3294,0.0
3295,0.10000000149011612
3296,0.19000000320374966
3297,0.10000000149011612
3298,0.10000000149011612
3299,0.19000000320374966
3300,0.0
3301,0.0
3302,0.09000000171363354
3303,0.10000000149011612
3304,0.10000000149011612
3305,0.10000000149011612
3306,0.09000000171363354
3307,0.10000000149011612
3308,0.10000000149011612
3309,0.10000000149011612
3310,0.19000000320374966
3311,0.0
3312,0.10000000149011612
3313,0.09000000171363354
3314,0.20000000298023224
3315,0.10000000149011612
3316,0.0
3317,0.10000000149011612
3318,0.10000000149011612
3319,0.0
3320,0.10000000149011612
3321,0.10000000149011612
3322,0.09000000171363354
3323,0.10000000149011612
3324,0.10000000149011612
3325,0.0
3326,0.0
3327,0.10000000149011612
3328,0.10000000149011612
3329,0.10000000149011612
3330,0.10000000149011612
3331,0.20000000298023224
3332,0.19000000320374966
3333,0.10000000149011612
3334,0.20000000298023224
3335,0.0
3336,0.10000000149011612
3337,0.0
3338,0.10000000149011612
3339,0.10000000149011612
3340,0.09000000171363354
3341,0.0
3342,0.10000000149011612
3343,0.0
3344,0.0
3345,0.10000000149011612
3346,0.10000000149011612
3347,0.10000000149011612
3348,0.10000000149011612
3349,0.0
3350,0.0
3351,0.09000000171363354
3352,0.09000000171363354
3353,0.0
3354,0.09000000171363354
3355,0.10000000149011612
3356,0.10000000149011612
3357,0.10000000149011612
3358,0.0
3359,0.09000000171363354
3360,0.10000000149011612
3361,0.10000000149011612
3362,0.0
3363,0.10000000149011612
3364,0.10000000149011612
3365,0.10000000149011612
3366,0.0
3367,0.09000000171363354
3368,0.0
3369,0.10000000149011612
3370,0.0
3371,0.0
3372,0.20000000298023224
3373,0.10000000149011612
3374,0.20000000298023224
3375,0.0
3376,0.0
3377,0.0
3378,0.10000000149011612
3379,0.10000000149011612
3380,0.10000000149011612
3381,0.10000000149011612
3382,0.0
3383,0.10000000149011612
3384,0.10000000149011612
3385,0.10000000149011612
3386,0.0
3387,0.10000000149011612
3388,0.10000000149011612
3389,0.10000000149011612
3390,0.09000000171363354
3391,0.10000000149011612
3392,0.10000000149011612
3393,0.10000000149011612
3394,0.10000000149011612
3395,0.10000000149011612
3396,0.10000000149011612
3397,0.09000000171363354
3398,0.20000000298023224
3399,0.10000000149011612
3400,0.0
3401,0.0
3402,0.19000000320374966
3403,0.0
3404,0.10000000149011612
3405,0.10000000149011612
3406,0.0
3407,0.0
3408,0.10000000149011612
3409,0.10000000149011612
3410,0.10000000149011612
3411,0.0
3412,0.10000000149011612
3413,0.10000000149011612
3414,0.10000000149011612
3415,0.10000000149011612
3416,0.0
3417,0.19000000320374966
3418,0.10000000149011612
3419,0.10000000149011612
3420,0.10000000149011612
3421,0.0
3422,0.09000000171363354
3423,0.0
3424,0.0
3425,0.09000000171363354
3426,0.10000000149011612
3427,0.09000000171363354
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.09000000171363354
3433,0.10000000149011612
3434,0.10000000149011612
3435,0.09000000171363354
3436,0.0
3437,0.10000000149011612
3438,0.20000000298023224
3439,0.10000000149011612
3440,0.10000000149011612
3441,0.0
3442,0.09000000171363354
3443,0.10000000149011612
3444,0.0
3445,0.20000000298023224
3446,0.0
3447,0.10000000149011612
3448,0.10000000149011612
3449,0.10000000149011612
3450,0.0
3451,0.0
3452,0.0
3453,0.10000000149011612
3454,0.10000000149011612
3455,0.10000000149011612
3456,0.2900000046938658
3457,0.20000000298023224
